Gene_ID	Expression
YHL003C	741.559
YHL004W	365.947
YHL005C	554.371
YHL006C	326.521
YHL006W-A	241.483
YHL007C	19.832
YHL008C	568.219
YHL009C	251.881
YHL009W-A	0
YHL009W-B	353.069
YHL010C	379.273
YHL011C	791.258
YHL012W	191.174
YHL013C	357.466
YHL014C	223.652
YHL015W	3534.58
YHL015W-A	479.297
YHL016C	316.855
YHL017W	469.568
YHL018W	334.009
YHL019C	176.244
YHL019W-A	242.711
YHL020C	217.559
YHL021C	112.577
YHL022C	449.704
YHL023C	234.336
YHL024W	201.06
YHL025W	113.648
YHL026C	185.915
YHL027W	142.511
YHL028W	699.969
YHL029C	378.277
YHL030W	242.542
YHL030W-A	900.968
YHL031C	811.754
YHL032C	332.185
YHL033C	625.337
YHL034C	636.041
YHL034W-A	446.973
YHL035C	875.001
YHL036W	333.354
YHL037C	0.633632
YHL038C	223.484
YHL039W	379.273
YHL040C	291.408
YHL041W	284.297
YHL042W	128.151
YHL043W	104.158
YHL044W	191.006
YHL045W	35.557
YHL046C	330.532
YHL046W-A	0
YHL047C	0
YHL048C-A	0
YHL048W	820.093
YHL049C	939.337
YHL050C	30.604
YHL050W-A	318.779
YHR001W	108.075
YHR001W-A	3412.73
YHR002W	268.699
YHR003C	485.391
YHR004C	526.781
YHR005C	107.46
YHR005C-A	948.026
YHR006W	915.768
YHR007C	1207.99
YHR007C-A	924.013
YHR008C	1914.42
YHR009C	115.675
YHR010W	1645.31
YHR011W	170.203
YHR012W	111.557
YHR013C	791.578
YHR014W	599.219
YHR015W	118.845
YHR016C	936.824
YHR017W	638.789
YHR018C	466.437
YHR019C	99.443
YHR020W	879.104
YHR021C	4269.81
YHR021W-A	206.232
YHR022C	121.262
YHR022C-A	139.443
YHR023W	104.653
YHR024C	270.796
YHR025W	909.751
YHR026W	205.37
YHR027C	248.075
YHR028C	942.676
YHR028W-A	286.503
YHR029C	101.807
YHR030C	646.096
YHR031C	200.265
YHR032C-A	415.223
YHR032W	287.945
YHR032W-A	983.298
YHR033W	738.712
YHR034C	486.746
YHR035W	104.223
YHR036W	208.805
YHR037W	129.985
YHR038W	438.459
YHR039C	794.337
YHR039C-A	1143.79
YHR040W	245.974
YHR041C	752.621
YHR042W	464.575
YHR043C	783.941
YHR044C	17.765
YHR045W	472.514
YHR046C	350.669
YHR047C	689.739
YHR048W	213.542
YHR049C-A	472.495
YHR049W	479.038
YHR050W	578.378
YHR050W-A	597.362
YHR051W	1274.95
YHR052W	549.709
YHR052W-A	177749
YHR053C	128188
YHR054C	550.638
YHR054W-A	177511
YHR055C	128384
YHR056C	332.433
YHR056W-A	122.496
YHR057C	489.893
YHR058C	330.192
YHR059W	108.564
YHR060W	153.973
YHR061C	158.312
YHR062C	22.853
YHR063C	540.684
YHR063W-A	196.472
YHR064C	171.237
YHR065C	328.895
YHR066W	410.232
YHR067W	73.151
YHR068W	588.283
YHR069C	650.657
YHR069C-A	100.847
YHR070C-A	244.403
YHR070W	137.626
YHR071C-A	323.921
YHR071W	263.617
YHR072W	531.907
YHR072W-A	2730.4
YHR073C-B	1345.62
YHR073W	443.513
YHR073W-A	0
YHR074W	87.853
YHR075C	532.899
YHR076W	675.664
YHR077C	557.942
YHR078W	417.107
YHR079C	174.402
YHR079C-A	550.174
YHR080C	315.283
YHR081W	160.249
YHR082C	706.244
YHR083W	807.535
YHR084W	211.549
YHR085W	220.785
YHR086W	360.404
YHR086W-A	656.392
YHR087W	2236.54
YHR088W	55.032
YHR089C	147.729
YHR090C	899.781
YHR091C	23.466
YHR092C	101.598
YHR093W	278.903
YHR094C	540.891
YHR095W	151.358
YHR096C	1166.52
YHR097C	237.775
YHR098C	368.168
YHR099W	659.931
YHR100C	62.025
YHR101C	501.992
YHR102W	195.415
YHR103W	335.097
YHR104W	571.416
YHR105W	450.411
YHR106W	249.811
YHR107C	648.124
YHR108W	622.165
YHR109W	130.181
YHR110W	264.314
YHR111W	738.708
YHR112C	167.513
YHR113W	132.493
YHR114W	445.631
YHR115C	582.076
YHR116W	745.893
YHR117W	41.544
YHR118C	330.747
YHR119W	188.786
YHR120W	972.117
YHR121W	154.061
YHR122W	88.047
YHR123W	362.127
YHR124W	160.561
YHR125W	662.676
YHR126C	506.906
YHR127W	47.738
YHR128W	481.566
YHR129C	21.268
YHR130C	248.795
YHR131C	277.005
YHR131W-A	405.524
YHR132C	155.267
YHR132W-A	749.551
YHR133C	67.347
YHR134W	340.879
YHR135C	116.083
YHR136C	503.648
YHR137C-A	731.691
YHR137W	107.549
YHR138C	1865.74
YHR139C	348.161
YHR139C-A	251.997
YHR140W	547.833
YHR141C	3032.09
YHR142W	807.476
YHR143W	586.248
YHR143W-A	538.905
YHR144C	153.648
YHR145C	322.861
YHR146W	306.633
YHR147C	100.4
YHR148W	344.371
YHR149C	148.817
YHR150W	680.768
YHR151C	181.251
YHR152W	145.497
YHR153C	267.145
YHR154W	124.007
YHR155W	164.472
YHR156C	424.389
YHR157W	187.626
YHR158C	287.981
YHR159W	222.434
YHR160C	536.291
YHR161C	173.929
YHR162W	655.682
YHR163W	274.109
YHR164C	102.345
YHR165C	99.296
YHR165W-A	159.269
YHR166C	251.717
YHR167W	195.508
YHR168W	122.302
YHR169W	307.116
YHR170W	596.112
YHR171W	68.549
YHR172W	81.484
YHR173C	224.332
YHR174W	4974.19
YHR175W	860.475
YHR175W-A	166.233
YHR176W	193.521
YHR177W	824.244
YHR178W	329.517
YHR179W	126.388
YHR180C-B	357.748
YHR180W	74.088
YHR180W-A	0
YHR181W	880.552
YHR182C-A	411.194
YHR182W	12.727
YHR183W	596.96
YHR184W	122.212
YHR185C	137.281
YHR186C	123.261
YHR187W	622.207
YHR188C	557.509
YHR189W	29.635
YHR190W	274.31
YHR191C	119.552
YHR192W	114.085
YHR193C	1135.67
YHR193C-A	23.379
YHR194W	319.945
YHR195W	125.23
YHR196W	198.253
YHR197W	118.708
YHR198C	116.498
YHR199C	996.722
YHR199C-A	224.904
YHR200W	316.154
YHR201C	621.763
YHR202W	376.501
YHR203C	747.67
YHR204W	123.348
YHR205W	497.129
YHR206W	477.079
YHR207C	499.234
YHR208W	118.805
YHR209W	832.394
YHR210C	457.989
YHR211W	176.688
YHR212C	392.834
YHR212W-A	100.697
YHR213W	352.484
YHR213W-A	364.219
YHR213W-B	135.317
YHR214C-B	423.086
YHR214C-C	0
YHR214C-D	368.786
YHR214C-E	436.506
YHR214W	175.847
YHR214W-A	403.114
YHR215W	180.609
YHR216W	507.852
YHR217C	0.395354
YHR218W	162.981
YHR218W-A	436.758
YHR219C-A	272.758
YHR219W	404.132
YIL001W	367.828
YIL002C	238.817
YIL002W-A	1000.57
YIL003W	544.857
YIL004C	171.698
YIL005W	400.611
YIL006W	155.465
YIL007C	147.37
YIL008W	308.173
YIL009C-A	520.249
YIL009W	268.192
YIL010W	49.467
YIL011W	166.106
YIL012W	230.988
YIL013C	133.173
YIL014C-A	374.962
YIL014W	486.376
YIL015W	583.844
YIL016W	135.914
YIL017C	396.573
YIL018W	1253.27
YIL019W	397.486
YIL020C	594.045
YIL020C-A	130.532
YIL021C-A	130.69
YIL021W	810.238
YIL022W	648.712
YIL023C	73.744
YIL024C	222.05
YIL025C	0.509921
YIL026C	27.337
YIL027C	177.947
YIL028W	138.845
YIL029C	213.651
YIL029W-A	43.31
YIL030C	553.997
YIL030W-A	24.157
YIL031W	134.151
YIL032C	170.525
YIL033C	258.422
YIL034C	124.011
YIL035C	782.742
YIL036W	851.065
YIL037C	186.857
YIL038C	406.609
YIL039W	106.333
YIL040W	154.257
YIL041W	347.71
YIL042C	717.612
YIL043C	316.393
YIL044C	423.174
YIL045W	231.546
YIL046W	773.897
YIL046W-A	0
YIL047C	895.721
YIL047C-A	245.167
YIL048W	273.118
YIL049W	238.417
YIL050W	132.241
YIL051C	367.204
YIL052C	1435.82
YIL053W	227.337
YIL054W	150.008
YIL055C	521.823
YIL056W	221.113
YIL057C	9214.07
YIL058W	190.879
YIL059C	79.122
YIL060W	373.249
YIL061C	276.774
YIL062C	445.199
YIL063C	138.392
YIL064W	741.668
YIL065C	273.562
YIL066C	811.798
YIL066W-A	14.955
YIL067C	207.338
YIL068C	252.198
YIL068W-A	409.605
YIL069C	1376.86
YIL070C	810.785
YIL071C	489.761
YIL071W-A	593.893
YIL072W	142.707
YIL073C	225.082
YIL074C	109.351
YIL075C	263.929
YIL076W	125.002
YIL077C	101.502
YIL078W	147.241
YIL079C	190.248
YIL080W	968.033
YIL082W	129.233
YIL082W-A	0
YIL083C	113.116
YIL084C	209.889
YIL085C	572.786
YIL086C	387.585
YIL087C	828.39
YIL088C	931.595
YIL089W	691.092
YIL090W	579.669
YIL091C	194.182
YIL092W	146.481
YIL093C	570.196
YIL094C	210.921
YIL095W	111.201
YIL096C	194.193
YIL097W	690.434
YIL098C	91.408
YIL099W	271.323
YIL100C-A	448.665
YIL100W	0.579418
YIL101C	176.77
YIL102C	132.535
YIL102C-A	104.995
YIL103W	295.955
YIL104C	118.752
YIL105C	107.941
YIL105W-A	479.124
YIL106W	571.815
YIL107C	158.807
YIL108W	342.529
YIL109C	891.176
YIL110W	297.505
YIL111W	367.743
YIL112W	308.637
YIL113W	51.76
YIL114C	347.686
YIL115C	40.743
YIL115W-A	810.562
YIL116W	175.759
YIL117C	690.597
YIL118W	862.683
YIL119C	648.983
YIL120W	297.214
YIL121W	946.412
YIL122W	252.792
YIL123W	298.334
YIL124W	1649.43
YIL125W	165.56
YIL126W	526.106
YIL127C	105.332
YIL128W	20.12
YIL129C	153.397
YIL130W	182.599
YIL131C	262.498
YIL132C	998.881
YIL133C	443.641
YIL134C-A	863.118
YIL134W	269.089
YIL135C	605.122
YIL136W	3117.93
YIL137C	29.628
YIL138C	422.029
YIL139C	560.525
YIL140W	151.356
YIL141W	378.705
YIL142C-A	907.071
YIL142W	211.344
YIL143C	455.614
YIL144W	24.796
YIL145C	438.921
YIL146C	484.621
YIL147C	162.828
YIL148W	2829.54
YIL149C	241.995
YIL150C	700.837
YIL151C	215.575
YIL152W	927.248
YIL153W	875.593
YIL154C	107.321
YIL155C	927.311
YIL156W	16.605
YIL156W-A	744.475
YIL156W-B	1353.75
YIL157C	168.303
YIL158W	419.381
YIL159W	613.873
YIL160C	561.734
YIL161W	850.846
YIL162W	102.765
YIL163C	185.414
YIL164C	605.367
YIL165C	95.942
YIL166C	30.912
YIL167W	303.904
YIL168W	562.373
YIL169C	100.677
YIL170W	402.907
YIL171W	501.566
YIL171W-A	116.448
YIL172C	135.941
YIL173W	553.957
YIL174W	267.441
YIL175W	208.761
YIL176C	88.917
YIL177C	27.987
YIL177W-A	369.517
YIR001C	903.926
YIR002C	291.019
YIR003W	529.493
YIR004W	948.412
YIR005W	625.963
YIR006C	418.034
YIR007W	123.145
YIR008C	535.098
YIR009W	766.027
YIR010W	245.465
YIR011C	116.959
YIR012W	617.439
YIR013C	107.532
YIR014W	351.744
YIR015W	783.276
YIR016W	934.824
YIR017C	129.555
YIR017W-A	125.901
YIR018C-A	300.413
YIR018W	532.663
YIR019C	357.114
YIR020C	589.038
YIR020C-B	997.903
YIR020W-A	807.507
YIR021W	145.387
YIR021W-A	745.031
YIR022W	319.5
YIR023C-A	267.693
YIR023W	133.402
YIR024C	694.943
YIR025W	51.583
YIR026C	270.231
YIR027C	108.438
YIR028W	104.848
YIR029W	52.023
YIR030C	174.711
YIR030W-A	21.675
YIR031C	245.336
YIR032C	162.672
YIR033W	247.868
YIR034C	697.207
YIR035C	142.598
YIR036C	229.142
YIR036W-A	105.288
YIR037W	1274.68
YIR038C	753.398
YIR039C	107.138
YIR040C	118.756
YIR041W	146.007
YIR042C	303.803
YIR043C	135.415
YIR044C	105.34
YJL001W	789.699
YJL002C	143.807
YJL003W	203.493
YJL004C	149.041
YJL005W	310.774
YJL006C	331.719
YJL007C	384.182
YJL008C	202.988
YJL009W	198.823
YJL010C	235.887
YJL011C	455.829
YJL012C	588.794
YJL013C	443.072
YJL014W	170.333
YJL015C	355.607
YJL016W	959.226
YJL019W	143.358
YJL020C	674.116
YJL020W-A	770.254
YJL022W	394.822
YJL023C	650.492
YJL024C	964.418
YJL025W	96.649
YJL026C-A	1545.32
YJL026W	720.737
YJL027C	49.231
YJL028W	196.417
YJL029C	259.083
YJL030W	113.034
YJL031C	646.032
YJL032W	372.046
YJL033W	207.644
YJL034W	431.212
YJL035C	137.103
YJL036W	149.792
YJL037W	366.015
YJL038C	207.251
YJL039C	209.595
YJL041W	465.733
YJL042W	431.939
YJL043W	50.673
YJL044C	61.588
YJL045W	240.855
YJL046W	307.233
YJL047C	201.919
YJL047C-A	261.574
YJL048C	583.554
YJL049W	557.863
YJL050W	224.056
YJL051W	82.752
YJL052C-A	207.612
YJL052W	3653.6
YJL053W	965.374
YJL054W	563.907
YJL055W	308.781
YJL056C	154.418
YJL057C	136.723
YJL058C	962.822
YJL059W	391.158
YJL060W	125.271
YJL061W	359.277
YJL062W	164.152
YJL062W-A	593.382
YJL063C	902.467
YJL064W	626.045
YJL065C	51.41
YJL066C	218.037
YJL067W	263.153
YJL068C	244.384
YJL069C	223.235
YJL070C	275.955
YJL071W	350.073
YJL072C	627.297
YJL073W	189.402
YJL074C	298.001
YJL075C	248.324
YJL076W	247.598
YJL077C	100.516
YJL077W-A	325.505
YJL077W-B	275.27
YJL078C	750.337
YJL079C	264.508
YJL080C	358.207
YJL081C	111.019
YJL082W	745.686
YJL083W	158.738
YJL084C	28.988
YJL085W	337.608
YJL086C	792.149
YJL087C	169.794
YJL088W	270.941
YJL089W	686.587
YJL090C	218.227
YJL091C	431.294
YJL092W	14.691
YJL093C	386.444
YJL094C	482.127
YJL095W	100.363
YJL096W	115.973
YJL097W	121.923
YJL098W	269.282
YJL099W	237.769
YJL100W	28.706
YJL101C	816.084
YJL102W	229.058
YJL103C	614.054
YJL104W	124.38
YJL105W	8.645
YJL106W	77.276
YJL107C	319.223
YJL108C	563.399
YJL109C	131.927
YJL110C	276.837
YJL111W	158.226
YJL112W	483.259
YJL113W	249.444
YJL114W	0
YJL115W	110.381
YJL116C	959.803
YJL117W	145.547
YJL118W	101.335
YJL119C	151.669
YJL120W	415.068
YJL121C	157.633
YJL122W	885.454
YJL123C	229.682
YJL124C	194.359
YJL125C	422.088
YJL126W	409.748
YJL127C	189.526
YJL127C-B	1287.39
YJL127W-A	298.676
YJL128C	329.338
YJL129C	214.232
YJL130C	891.491
YJL131C	438.271
YJL132W	316.737
YJL133C-A	2317.15
YJL133W	23.865
YJL134W	446.341
YJL135W	450.024
YJL136C	3012.38
YJL136W-A	0
YJL137C	829.883
YJL138C	483.891
YJL139C	336.348
YJL140W	393.973
YJL141C	123.039
YJL142C	819.389
YJL143W	263.92
YJL144W	1059.57
YJL145W	70.314
YJL146W	556.195
YJL147C	336.332
YJL148W	803.095
YJL149W	245.891
YJL150W	0.850174
YJL151C	510.446
YJL152W	167.299
YJL153C	1498.58
YJL154C	410.477
YJL155C	840.031
YJL156C	423.127
YJL156W-A	136.24
YJL157C	141.959
YJL158C	633.544
YJL159W	1724.12
YJL160C	104.779
YJL161W	148.883
YJL162C	153.881
YJL163C	856.605
YJL164C	593.461
YJL165C	279.358
YJL166W	772.559
YJL167W	436.022
YJL168C	233.303
YJL169W	262.856
YJL170C	801.048
YJL171C	38.945
YJL172W	776.541
YJL173C	373.894
YJL174W	323.189
YJL175W	351.452
YJL176C	397.806
YJL177W	688.845
YJL178C	202.238
YJL179W	177.144
YJL180C	519.174
YJL181W	91.227
YJL182C	300.016
YJL183W	719.415
YJL184W	269.806
YJL185C	703.667
YJL186W	906.701
YJL187C	113.753
YJL188C	1594.65
YJL189W	9984.93
YJL190C	845.647
YJL191W	810.875
YJL192C	112.844
YJL193W	169.022
YJL194W	665.231
YJL195C	392.936
YJL196C	823.796
YJL197C-A	17.102
YJL197W	162.463
YJL198W	128.045
YJL199C	109.118
YJL200C	819.237
YJL201W	180.532
YJL202C	431.177
YJL203W	419.802
YJL204C	145.033
YJL205C	1063.35
YJL206C	220.121
YJL207C	110.229
YJL208C	242.817
YJL209W	117.867
YJL210W	176.415
YJL211C	112.749
YJL212C	147.969
YJL213W	574.812
YJL214W	645.477
YJL215C	502.022
YJL216C	156.751
YJL217W	223.289
YJL218W	474.743
YJL219W	809.586
YJL220W	114.399
YJL221C	136.268
YJL222W	528.344
YJL222W-A	267.441
YJL222W-B	220.303
YJL223C	88.917
YJL225C	284.797
YJL225W-A	376.763
YJR001W	75.573
YJR002W	598.276
YJR003C	374.571
YJR004C	397.589
YJR005C-A	27.944
YJR005W	389.252
YJR006W	293.984
YJR007W	146.642
YJR008W	1090.77
YJR009C	5101.95
YJR010C-A	183.847
YJR010W	111.7
YJR011C	485.763
YJR012C	754.146
YJR013W	494.266
YJR014W	178.987
YJR015W	652.339
YJR016C	206.205
YJR017C	154.381
YJR018W	102.15
YJR019C	193.311
YJR020W	113.115
YJR021C	797.469
YJR022W	603.222
YJR023C	303.529
YJR024C	188.061
YJR025C	691.528
YJR026W	0
YJR027W	574.025
YJR028W	0
YJR029W	600.109
YJR030C	960.231
YJR031C	149.148
YJR032W	451.226
YJR033C	208.913
YJR034W	158.78
YJR035W	236.903
YJR036C	140.494
YJR037W	969.609
YJR038C	219.022
YJR039W	213.577
YJR040W	228.392
YJR041C	619.817
YJR042W	498.074
YJR043C	20.006
YJR044C	360.753
YJR045C	445.26
YJR046W	532.206
YJR047C	259.074
YJR048W	564.262
YJR049C	750.896
YJR050W	802.226
YJR051W	698.818
YJR052W	410.326
YJR053W	875.183
YJR054W	181.929
YJR055W	369.633
YJR056C	607.607
YJR057W	651.876
YJR058C	130.032
YJR059W	503.821
YJR060W	597.041
YJR061W	103.229
YJR062C	307.607
YJR063W	847.155
YJR064W	149.497
YJR065C	148.083
YJR066W	922.291
YJR067C	933.043
YJR068W	792.873
YJR069C	852.459
YJR070C	724.357
YJR071W	367.552
YJR072C	848.047
YJR073C	1432.26
YJR074W	254.21
YJR075W	960.761
YJR076C	992.204
YJR077C	252.824
YJR078W	596.632
YJR079W	603.701
YJR080C	617.409
YJR082C	391.684
YJR083C	434.098
YJR084W	363.207
YJR085C	1885.6
YJR086W	341.215
YJR087W	155.396
YJR088C	122.941
YJR089W	352.198
YJR090C	224.366
YJR091C	442.517
YJR092W	992.317
YJR093C	365.903
YJR094C	537.875
YJR094W-A	1730.41
YJR095W	402.255
YJR096W	758.368
YJR097W	702.469
YJR098C	119.156
YJR099W	100.462
YJR100C	693.645
YJR101W	491.163
YJR102C	728.033
YJR103W	84.286
YJR104C	9119.71
YJR105W	482.969
YJR106W	216.517
YJR107W	53.11
YJR108W	238.675
YJR109C	135.207
YJR110W	184.753
YJR111C	329.609
YJR112W	650.754
YJR112W-A	268.794
YJR113C	129.443
YJR114W	111.959
YJR115W	791.689
YJR116W	331.694
YJR117W	254.155
YJR118C	115.801
YJR119C	210.676
YJR120W	141.798
YJR121W	663.427
YJR122W	430.385
YJR123W	2649.67
YJR124C	147.859
YJR125C	152.612
YJR126C	816.993
YJR127C	166.783
YJR128W	948.264
YJR129C	240.333
YJR130C	714.516
YJR131W	261.027
YJR132W	245.836
YJR133W	155.075
YJR134C	498.579
YJR135C	283.245
YJR135W-A	408.501
YJR136C	338.873
YJR137C	96.471
YJR138W	145.127
YJR139C	437.469
YJR140C	104.975
YJR140W-A	153.971
YJR141W	456.519
YJR142W	511.508
YJR143C	445.271
YJR144W	202.216
YJR145C	815.496
YJR146W	527.271
YJR147W	324.941
YJR148W	296.578
YJR149W	316.119
YJR150C	55.581
YJR151C	164.668
YJR151W-A	0
YJR152W	241.012
YJR153W	14.096
YJR154W	619.241
YJR155W	167.35
YJR156C	887.261
YJR157W	317.582
YJR158W	827.588
YJR159W	311.972
YJR160C	973.992
YJR161C	671.787
YJR162C	0.147707
YKL001C	290.781
YKL002W	332.73
YKL003C	150.092
YKL004W	633.546
YKL005C	678.015
YKL006C-A	244.32
YKL006W	1088
YKL007W	188.125
YKL008C	723.451
YKL009W	110.474
YKL010C	430.139
YKL011C	278.577
YKL012W	504.639
YKL013C	482.152
YKL014C	763.956
YKL015W	822.108
YKL016C	1307.06
YKL017C	217.057
YKL018C-A	330.872
YKL018W	305.192
YKL019W	117.781
YKL020C	604.937
YKL021C	45.349
YKL022C	289.688
YKL023C-A	142.635
YKL023W	110.598
YKL024C	717.418
YKL025C	259.976
YKL026C	818.864
YKL027W	400.191
YKL028W	916.487
YKL029C	217.988
YKL030W	205.644
YKL031W	112.345
YKL032C	548.596
YKL033W	162.371
YKL033W-A	107.022
YKL034W	256.456
YKL035W	270.145
YKL036C	457.356
YKL037W	113.683
YKL038W	225.002
YKL039W	76.818
YKL040C	133.99
YKL041W	130.799
YKL042W	138.036
YKL043W	200.976
YKL044W	783.751
YKL045W	453.378
YKL046C	118.741
YKL047W	36.147
YKL048C	171.694
YKL049C	115.242
YKL050C	465.087
YKL051W	483.683
YKL052C	743.232
YKL053C-A	366.929
YKL053W	392.137
YKL054C	162.853
YKL055C	829.706
YKL056C	1388.19
YKL057C	418.386
YKL058W	445.188
YKL059C	42.768
YKL060C	17978.4
YKL061W	188.31
YKL062W	406.523
YKL063C	118.938
YKL064W	648.987
YKL065C	656.541
YKL065W-A	2599.38
YKL066W	102.715
YKL067W	993.243
YKL068W	216.681
YKL068W-A	552.438
YKL069W	237.386
YKL070W	743.102
YKL071W	43.84
YKL072W	8.938
YKL073W	249.993
YKL074C	314.754
YKL075C	51.198
YKL076C	108.696
YKL077W	120.068
YKL078W	432.671
YKL079W	326.628
YKL080W	200.892
YKL081W	156.85
YKL082C	683.098
YKL083W	568.612
YKL084W	744.441
YKL085W	699.736
YKL086W	572.069
YKL087C	908.536
YKL088W	345.785
YKL089W	15.807
YKL090W	279.464
YKL091C	218.318
YKL092C	889.707
YKL093W	228.531
YKL094W	346.025
YKL095W	385.813
YKL096C-B	227.477
YKL096W	249.324
YKL096W-A	10336.6
YKL097C	211.045
YKL098W	448.837
YKL099C	495.804
YKL100C	216.636
YKL100W-A	3002.7
YKL101W	109.268
YKL102C	0.828344
YKL103C	138.182
YKL104C	150.282
YKL105C	239.609
YKL106C-A	498.268
YKL106W	825.495
YKL107W	254.55
YKL108W	222.319
YKL109W	845.775
YKL110C	476.866
YKL111C	956.002
YKL112W	58.256
YKL113C	723.624
YKL114C	698.496
YKL115C	692.964
YKL116C	332.683
YKL117W	1186.1
YKL118W	291.372
YKL119C	64.248
YKL120W	449.657
YKL121W	22.501
YKL122C	222.134
YKL123W	845.431
YKL124W	654.815
YKL125W	343.538
YKL126W	719.126
YKL127W	483.436
YKL128C	316.114
YKL129C	227.228
YKL130C	596.513
YKL131W	677.727
YKL132C	109.643
YKL133C	488.697
YKL134C	227.993
YKL135C	641.976
YKL136W	980.293
YKL137W	242.903
YKL138C	126.896
YKL138C-A	1130.85
YKL139W	267.848
YKL140W	702.172
YKL141W	1308.57
YKL142W	800.028
YKL143W	329.484
YKL144C	47.472
YKL145W	559.85
YKL145W-A	0
YKL146W	643.857
YKL147C	275.994
YKL148C	356.176
YKL149C	74.09
YKL150W	1454.3
YKL151C	433.317
YKL152C	8103.89
YKL153W	6101.93
YKL154W	623.025
YKL155C	20.971
YKL156C-A	4026.87
YKL156W	2033.48
YKL157W	128.456
YKL159C	328.127
YKL160W	501.31
YKL161C	320.591
YKL162C	316.263
YKL162C-A	332.977
YKL163W	218.641
YKL164C	716.753
YKL165C	158.316
YKL165C-A	910.547
YKL166C	222.207
YKL167C	146.88
YKL168C	212.847
YKL169C	169.081
YKL170W	158.868
YKL171W	504.234
YKL172W	108.725
YKL173W	283.278
YKL174C	452.991
YKL175W	587.154
YKL176C	521.755
YKL177W	179.594
YKL178C	134.126
YKL179C	540.464
YKL180W	661.182
YKL181W	164.101
YKL182W	538.584
YKL183C-A	496.687
YKL183W	275.935
YKL184W	570.617
YKL185W	129.936
YKL186C	249.968
YKL187C	300.409
YKL188C	107.682
YKL189W	416.702
YKL190W	290.202
YKL191W	494.436
YKL192C	301.768
YKL193C	977.801
YKL194C	167.745
YKL195W	269.631
YKL196C	489.867
YKL197C	224.061
YKL198C	464.483
YKL201C	748.199
YKL202W	636.468
YKL203C	102.266
YKL204W	428.336
YKL205W	146.692
YKL206C	682.734
YKL207W	192.459
YKL208W	331.819
YKL209C	113.879
YKL210W	298.617
YKL211C	707.695
YKL212W	537.652
YKL213C	713.183
YKL214C	100.79
YKL215C	212.217
YKL216W	873.081
YKL217W	5799.3
YKL218C	33.802
YKL219W	457.657
YKL220C	675.453
YKL221W	176.862
YKL222C	194.932
YKL223W	183.988
YKL224C	619.171
YKL225W	0
YKR001C	180.205
YKR002W	499.349
YKR003W	645.828
YKR004C	341.754
YKR005C	149.779
YKR006C	853.073
YKR007W	179.937
YKR008W	317.564
YKR009C	455.778
YKR010C	192.835
YKR011C	688.789
YKR012C	237.278
YKR013W	663.476
YKR014C	424.299
YKR015C	180.628
YKR016W	77.761
YKR017C	403.494
YKR018C	224.813
YKR019C	115.599
YKR020W	131.024
YKR021W	398.001
YKR022C	723.258
YKR023W	239.581
YKR024C	156.569
YKR025W	519.783
YKR026C	46.591
YKR027W	163.122
YKR028W	355.122
YKR029C	338.469
YKR030W	665.698
YKR031C	298.854
YKR032W	0
YKR033C	137.699
YKR034W	210.916
YKR035C	132.572
YKR035W-A	133.35
YKR036C	346.669
YKR037C	500.407
YKR038C	669.724
YKR039W	745.308
YKR040C	396.435
YKR041W	660.023
YKR042W	299.293
YKR043C	140.022
YKR044W	298.095
YKR045C	306.666
YKR046C	1722.75
YKR047W	182.893
YKR048C	164.301
YKR049C	1193.32
YKR050W	220.922
YKR051W	441.555
YKR052C	310.275
YKR053C	183.609
YKR054C	539.033
YKR055W	674.773
YKR056W	319.491
YKR057W	2271.81
YKR058W	885.353
YKR059W	541.73
YKR060W	225.527
YKR061W	154.907
YKR062W	715.588
YKR063C	391.888
YKR064W	257.845
YKR065C	124.055
YKR066C	236.853
YKR067W	115.223
YKR068C	193.718
YKR069W	346.312
YKR070W	667.652
YKR071C	152.359
YKR072C	627.081
YKR073C	878.973
YKR074W	295.42
YKR075C	606.355
YKR075W-A	836.143
YKR076W	410.905
YKR077W	40.425
YKR078W	219.223
YKR079C	931.525
YKR080W	973.501
YKR081C	419.318
YKR082W	240.275
YKR083C	622.024
YKR084C	588.682
YKR085C	952.337
YKR086W	208.798
YKR087C	51.229
YKR088C	618.252
YKR089C	410.405
YKR090W	221.582
YKR091W	733.417
YKR092C	369.358
YKR093W	219.217
YKR094C	1664.81
YKR095W	375.809
YKR095W-A	210.86
YKR096W	328.212
YKR097W	151.408
YKR098C	992.601
YKR099W	125.963
YKR100C	720.489
YKR101W	30.188
YKR102W	781.598
YKR103W	6.012
YKR104W	136.747
YKR105C	606.516
YKR106W	132.379
YLL001W	512.809
YLL002W	158.993
YLL003W	305.248
YLL004W	144.102
YLL005C	201.927
YLL006W	308.139
YLL006W-A	0
YLL007C	128.881
YLL008W	179.003
YLL009C	721.763
YLL010C	226.206
YLL011W	352.769
YLL012W	284.419
YLL013C	134.832
YLL014W	265.799
YLL015W	468.116
YLL016W	222.324
YLL017W	204.748
YLL018C	196.597
YLL018C-A	663.721
YLL019C	124.425
YLL019W-A	1257.29
YLL020C	197.659
YLL021W	312.228
YLL022C	554.351
YLL023C	246.5
YLL024C	2168.3
YLL025W	26.006
YLL026W	2128.32
YLL027W	156.712
YLL028W	497.223
YLL029W	101.453
YLL030C	0
YLL031C	35.835
YLL032C	129.799
YLL033W	236.231
YLL034C	165.693
YLL035W	914.541
YLL036C	312.098
YLL037W	161.854
YLL038C	212.321
YLL039C	1899.5
YLL040C	253.284
YLL041C	1563.66
