Gene_ID	Expression
YGR295C	153.795
YGR296C-A	937.213
YGR296C-B	708.438
YGR296W	493.408
YHL001W	1292.61
YHL002C-A	377.797
YHL002W	579.871
YHL003C	899.088
YHL004W	138.634
YHL005C	218.299
YHL006C	161.574
YHL006W-A	443.125
YHL007C	434.046
YHL008C	674.645
YHL009C	327.546
YHL009W-A	0
YHL009W-B	225.524
YHL010C	248.112
YHL011C	174.013
YHL012W	108.575
YHL013C	583.996
YHL014C	416.785
YHL015W	8961.49
YHL015W-A	128.911
YHL016C	195.415
YHL017W	494.311
YHL018W	278.742
YHL019C	157.121
YHL019W-A	167.242
YHL020C	960.715
YHL021C	186.916
YHL022C	287.998
YHL023C	238.891
YHL024W	92.317
YHL025W	955.239
YHL026C	169.406
YHL027W	937.132
YHL028W	780.986
YHL029C	463.284
YHL030W	254.683
YHL030W-A	860.191
YHL031C	822.298
YHL032C	100.262
YHL033C	921.511
YHL034C	308.546
YHL034W-A	202.764
YHL035C	571.914
YHL036W	88.307
YHL037C	230.173
YHL038C	444.022
YHL039W	63.664
YHL040C	427.486
YHL041W	129.113
YHL042W	578.266
YHL043W	514.008
YHL044W	0.840513
YHL045W	657.566
YHL046C	131.523
YHL046W-A	0
YHL047C	0
YHL048C-A	0
YHL048W	439.346
YHL049C	289.435
YHL050C	672.368
YHL050W-A	656.612
YHR001W	102.104
YHR001W-A	4991.65
YHR002W	359.145
YHR003C	533.505
YHR004C	502.125
YHR005C	225.27
YHR005C-A	2136.68
YHR006W	655.507
YHR007C	619.452
YHR007C-A	838.055
YHR008C	975.254
YHR009C	187.767
YHR010W	3490.82
YHR011W	394.061
YHR012W	105.747
YHR013C	104.873
YHR014W	835.319
YHR015W	876.753
YHR016C	486.907
YHR017W	697.243
YHR018C	250.985
YHR019C	196.913
YHR020W	168.243
YHR021C	7720.59
YHR021W-A	878.341
YHR022C	543.435
YHR022C-A	0
YHR023W	162.797
YHR024C	821.856
YHR025W	140.979
YHR026W	223.406
YHR027C	186.272
YHR028C	116.972
YHR028W-A	320.757
YHR029C	598.771
YHR030C	465.687
YHR031C	936.549
YHR032C-A	104.615
YHR032W	263.095
YHR032W-A	931.839
YHR033W	602.993
YHR034C	26.511
YHR035W	733.766
YHR036W	24.82
YHR037W	176.889
YHR038W	777.493
YHR039C	848.754
YHR039C-A	818.623
YHR040W	278.669
YHR041C	683.779
YHR042W	864.614
YHR043C	248.89
YHR044C	394.437
YHR045W	696.136
YHR046C	450.593
YHR047C	330.718
YHR048W	158.767
YHR049C-A	229.302
YHR049W	182.527
YHR050W	828.494
YHR050W-A	410.046
YHR051W	2252.07
YHR052W	870.655
YHR052W-A	12733.7
YHR053C	10259.8
YHR054C	621.232
YHR054W-A	12784.6
YHR055C	10113
YHR056C	384.265
YHR056W-A	114.418
YHR057C	232.771
YHR058C	297.298
YHR059W	238.449
YHR060W	155.12
YHR061C	220.119
YHR062C	279.621
YHR063C	159.557
YHR063W-A	235.506
YHR064C	214.124
YHR065C	825.744
YHR066W	450.944
YHR067W	472.373
YHR068W	120.703
YHR069C	431.649
YHR069C-A	119.461
YHR070C-A	258.337
YHR070W	147.505
YHR071C-A	472.984
YHR071W	205.488
YHR072W	676.277
YHR072W-A	3175.89
YHR073C-B	622.002
YHR073W	492.206
YHR073W-A	0
YHR074W	683.804
YHR075C	212.051
YHR076W	722.738
YHR077C	533.795
YHR078W	575.121
YHR079C	158.693
YHR079C-A	267.319
YHR080C	199.484
YHR081W	196.397
YHR082C	604.891
YHR083W	799.082
YHR084W	534.466
YHR085W	367.598
YHR086W	453.737
YHR086W-A	808.673
YHR087W	161.166
YHR088W	783.505
YHR089C	433.056
YHR090C	730.705
YHR091C	364.733
YHR092C	161.978
YHR093W	613.859
YHR094C	118.279
YHR095W	183.323
YHR096C	741.812
YHR097C	101.785
YHR098C	609.111
YHR099W	92.095
YHR100C	828.589
YHR101C	35.437
YHR102W	195.546
YHR103W	408.869
YHR104W	189.561
YHR105W	153.687
YHR106W	64.962
YHR107C	104.674
YHR108W	601.877
YHR109W	32.241
YHR110W	278.991
YHR111W	589.713
YHR112C	113.525
YHR113W	104.504
YHR114W	368.681
YHR115C	624.191
YHR116W	102.093
YHR117W	358.642
YHR118C	350.191
YHR119W	252.363
YHR120W	184.465
YHR121W	364.447
YHR122W	117.743
YHR123W	526.326
YHR124W	130.516
YHR125W	402.061
YHR126C	805.607
YHR127W	657.901
YHR128W	845.784
YHR129C	243.914
YHR130C	38.902
YHR131C	340.467
YHR131W-A	321.428
YHR132C	128.583
YHR132W-A	362.045
YHR133C	625.701
YHR134W	227.199
YHR135C	108.323
YHR136C	348.551
YHR137C-A	124.671
YHR137W	164.171
YHR138C	513.69
YHR139C	599.777
YHR139C-A	76.434
YHR140W	20.319
YHR141C	4658.76
YHR142W	115.13
YHR143W	693.785
YHR143W-A	515.118
YHR144C	478.414
YHR145C	310.517
YHR146W	125.084
YHR147C	160.892
YHR148W	499.027
YHR149C	848.052
YHR150W	237.917
YHR151C	195.386
YHR152W	109.883
YHR153C	215.565
YHR154W	511.518
YHR155W	189.476
YHR156C	31.555
YHR157W	113.564
YHR158C	290.334
YHR159W	206.837
YHR160C	17.325
YHR161C	769.356
YHR162W	959.953
YHR163W	138.3
YHR164C	112.362
YHR165C	140.559
YHR165W-A	116.029
YHR166C	25.455
YHR167W	331.192
YHR168W	298.317
YHR169W	264.802
YHR170W	884.653
YHR171W	256.504
YHR172W	18.402
YHR173C	435.216
YHR174W	729.662
YHR175W	111.68
YHR175W-A	346.376
YHR176W	799.968
YHR177W	156.413
YHR178W	225.121
YHR179W	421.663
YHR180C-B	458.437
YHR180W	441.175
YHR180W-A	0
YHR181W	82.223
YHR182C-A	433.368
YHR182W	117.042
YHR183W	605.154
YHR184W	105.084
YHR185C	0.830627
YHR186C	199.302
YHR187W	46.392
YHR188C	665.854
YHR189W	298.453
YHR190W	168.856
YHR191C	796.348
YHR192W	854.982
YHR193C	1051.95
YHR193C-A	211.363
YHR194W	296.394
YHR195W	735.288
YHR196W	490.006
YHR197W	21.358
YHR198C	121.76
YHR199C	713.357
YHR199C-A	102.807
YHR200W	201.808
YHR201C	735.016
YHR202W	289.067
YHR203C	1028.15
YHR204W	173.882
YHR205W	56.299
YHR206W	575.752
YHR207C	358.463
YHR208W	567.935
YHR209W	30.103
YHR210C	67.003
YHR211W	163.326
YHR212C	357.264
YHR212W-A	527.138
YHR213W	188.619
YHR213W-A	310.454
YHR213W-B	794.654
YHR214C-B	473.614
YHR214C-C	0
YHR214C-D	27.979
YHR214C-E	52.977
YHR214W	216.727
YHR214W-A	43.46
YHR215W	13.814
YHR216W	139.889
YHR217C	0.410372
YHR218W	365.975
YHR218W-A	969.376
YHR219C-A	577.363
YHR219W	933.197
YIL001W	347.536
YIL002C	223.347
YIL002W-A	855.507
YIL003W	29.368
YIL004C	200.909
YIL005W	545.784
YIL006W	230.758
YIL007C	103.594
YIL008W	422.756
YIL009C-A	65.757
YIL009W	255.665
YIL010W	760.862
YIL011W	183.507
YIL012W	27.987
YIL013C	106.667
YIL014C-A	309.473
YIL014W	558.164
YIL015W	597.525
YIL016W	115.854
YIL017C	19.474
YIL018W	2371.78
YIL019W	326.481
YIL020C	580.496
YIL020C-A	193.182
YIL021C-A	167.073
YIL021W	122.818
YIL022W	142.295
YIL023C	477.067
YIL024C	149.581
YIL025C	185.387
YIL026C	478.951
YIL027C	154.027
YIL028W	271.318
YIL029C	112.923
YIL029W-A	238.774
YIL030C	48.792
YIL030W-A	293.748
YIL031W	117.287
YIL032C	0
YIL033C	124.838
YIL034C	959.624
YIL035C	117.262
YIL036W	513.329
YIL037C	132.483
YIL038C	595.989
YIL039W	108.531
YIL040W	115.793
YIL041W	181.16
YIL042C	322.832
YIL043C	266.975
YIL044C	677.047
YIL045W	338.837
YIL046W	74.561
YIL046W-A	75.506
YIL047C	693.708
YIL047C-A	217.945
YIL048W	327.367
YIL049W	220.166
YIL050W	132.794
YIL051C	391.357
YIL052C	2546.97
YIL053W	135.808
YIL054W	272.956
YIL055C	126.732
YIL056W	184.862
YIL057C	662.221
YIL058W	121.989
YIL059C	362.688
YIL060W	217.282
YIL061C	225.766
YIL062C	242.989
YIL063C	138.097
YIL064W	117.799
YIL065C	263.089
YIL066C	220.134
YIL066W-A	167.862
YIL067C	236.903
YIL068C	274.025
YIL068W-A	277.634
YIL069C	2301.47
YIL070C	245.88
YIL071C	345.354
YIL071W-A	373.254
YIL072W	103.038
YIL073C	154.383
YIL074C	537.076
YIL075C	231.161
YIL076W	181.454
YIL077C	477.244
YIL078W	344.514
YIL079C	25.184
YIL080W	87.472
YIL082W	752.208
YIL082W-A	0
YIL083C	701.379
YIL084C	21.183
YIL085C	478.617
YIL086C	48.987
YIL087C	207.836
YIL088C	113.268
YIL089W	363.225
YIL090W	442.177
YIL091C	269.406
YIL092W	131.627
YIL093C	174.723
YIL094C	1252.43
YIL095W	198.644
YIL096C	152.246
YIL097W	420.705
YIL098C	160.019
YIL099W	754.508
YIL100C-A	233.152
YIL100W	0.702384
YIL101C	470.579
YIL102C	180.927
YIL102C-A	579.241
YIL103W	468.457
YIL104C	188.575
YIL105C	496.137
YIL105W-A	291.69
YIL106W	724.676
YIL107C	663.908
YIL108W	362.632
YIL109C	699.615
YIL110W	509.091
YIL111W	340.311
YIL112W	291.237
YIL113W	18.147
YIL114C	204.563
YIL115C	284.833
YIL115W-A	536.552
YIL116W	246.478
YIL117C	772.206
YIL118W	145.725
YIL119C	777.784
YIL120W	14.949
YIL121W	247.528
YIL122W	271.008
YIL123W	108.345
YIL124W	109.29
YIL125W	310.555
YIL126W	47.964
YIL127C	117.834
YIL128W	274.794
YIL129C	167.455
YIL130W	173.202
YIL131C	296.346
YIL132C	145.069
YIL133C	684.048
YIL134C-A	0
YIL134W	597.575
YIL135C	644.903
YIL136W	391.944
YIL137C	332.208
YIL138C	401.371
YIL139C	442.268
YIL140W	709.695
YIL141W	270.064
YIL142C-A	64.353
YIL142W	180.813
YIL143C	468.668
YIL144W	261.421
YIL145C	491.638
YIL146C	283.533
YIL147C	246.528
YIL148W	4676.2
YIL149C	205.467
YIL150C	623.498
YIL151C	271.124
YIL152W	691.322
YIL153W	431.041
YIL154C	680.802
YIL155C	146.088
YIL156W	20.363
YIL156W-A	863.884
YIL156W-B	445.498
YIL157C	196.413
YIL158W	208.704
YIL159W	112.572
YIL160C	12.206
YIL161W	825.804
YIL162W	213.442
YIL163C	407.383
YIL164C	994.784
YIL165C	161.592
YIL166C	305.507
YIL167W	343.124
YIL168W	563.959
YIL169C	316.285
YIL170W	322.895
YIL171W	981.531
YIL171W-A	334.408
YIL172C	387.593
YIL173W	829.549
YIL174W	410.296
YIL175W	195.618
YIL176C	113.967
YIL177C	595.337
YIL177W-A	690.807
YIR001C	144.682
YIR002C	280.648
YIR003W	585.595
YIR004W	123.623
YIR005W	566.395
YIR006C	383.591
YIR007W	138.298
YIR008C	675.162
YIR009W	801.858
YIR010W	259.436
YIR011C	108.156
YIR012W	754.637
YIR013C	13.033
YIR014W	685.866
YIR015W	288.733
YIR016W	925.368
YIR017C	241.025
YIR017W-A	207.405
YIR018C-A	553.145
YIR018W	583.079
YIR019C	415.575
YIR020C	119.736
YIR020C-B	232.058
YIR020W-A	786.109
YIR021W	343.098
YIR021W-A	30.301
YIR022W	232.945
YIR023C-A	578.399
YIR023W	242.188
YIR024C	119.642
YIR025W	315.525
YIR026C	379.211
YIR027C	193.157
YIR028W	147.948
YIR029W	285.258
YIR030C	720.002
YIR030W-A	978.162
YIR031C	133.655
YIR032C	485.904
YIR033W	320.355
YIR034C	403.712
YIR035C	123.465
YIR036C	365.852
YIR036W-A	170.393
YIR037W	312.867
YIR038C	118.165
YIR039C	540.888
YIR040C	235.693
YIR041W	14.831
YIR042C	392.704
YIR043C	115.361
YIR044C	600.544
YJL001W	380.908
YJL002C	180.94
YJL003W	169.498
YJL004C	115.501
YJL005W	218.101
YJL006C	350.292
YJL007C	223.715
YJL008C	171.771
YJL009W	139.703
YJL010C	341.888
YJL011C	78.472
YJL012C	801.741
YJL013C	404.306
YJL014W	208.975
YJL015C	296.976
YJL016W	661.808
YJL019W	297.398
YJL020C	428.908
YJL020W-A	522.034
YJL022W	19.879
YJL023C	428.344
YJL024C	978.346
YJL025W	105.844
YJL026C-A	602.976
YJL026W	264.72
YJL027C	0.496967
YJL028W	158.784
YJL029C	192.681
YJL030W	987.811
YJL031C	638.124
YJL032W	606.469
YJL033W	245.105
YJL034W	261.802
YJL035C	250.782
YJL036W	964.987
YJL037W	227.094
YJL038C	24.153
YJL039C	242.104
YJL041W	447.438
YJL042W	35.496
YJL043W	204.384
YJL044C	416.282
YJL045W	821.999
YJL046W	621.479
YJL047C	164.929
YJL047C-A	488.959
YJL048C	135.753
YJL049W	477.522
YJL050W	363.629
YJL051W	762.307
YJL052C-A	261.537
YJL052W	246.404
YJL053W	761.572
YJL054W	108.07
YJL055W	264.171
YJL056C	120.738
YJL057C	500.796
YJL058C	131.292
YJL059W	254.705
YJL060W	221.863
YJL061W	466.778
YJL062W	217.965
YJL062W-A	633.272
YJL063C	145.749
YJL064W	416.748
YJL065C	410.736
YJL066C	991.837
YJL067W	116.916
YJL068C	127.826
YJL069C	301.495
YJL070C	261.488
YJL071W	357.261
YJL072C	86.074
YJL073W	458.768
YJL074C	731.402
YJL075C	418.153
YJL076W	391.765
YJL077C	109.105
YJL077W-A	217.669
YJL077W-B	771.785
YJL078C	434.211
YJL079C	1278.87
YJL080C	768.874
YJL081C	840.019
YJL082W	46.157
YJL083W	848.191
YJL084C	161.942
YJL085W	457.233
YJL086C	102.406
YJL087C	261.103
YJL088W	349.796
YJL089W	123.722
YJL090C	29.99
YJL091C	661.913
YJL092W	139.071
YJL093C	417.595
YJL094C	320.677
YJL095W	13.964
YJL096W	334.539
YJL097W	120.021
YJL098W	312.123
YJL099W	189.286
YJL100W	27.266
YJL101C	127.308
YJL102W	633.877
YJL103C	101.184
YJL104W	334.834
YJL105W	651.732
YJL106W	24.435
YJL107C	137.915
YJL108C	145.247
YJL109C	188.378
YJL110C	582.875
YJL111W	166.014
YJL112W	738.923
YJL113W	169.469
YJL114W	0
YJL115W	192.838
YJL116C	679.954
YJL117W	117.055
YJL118W	177.764
YJL119C	151.524
YJL120W	303.798
YJL121C	146.161
YJL122W	160.139
YJL123C	213.735
YJL124C	283.036
YJL125C	430.155
YJL126W	235.364
YJL127C	170.073
YJL127C-B	971.624
YJL127W-A	377.306
YJL128C	475.288
YJL129C	299.592
YJL130C	958.012
YJL131C	590.058
YJL132W	935.717
YJL133C-A	4659.19
YJL133W	691.801
YJL134W	683.421
YJL135W	363.941
YJL136C	5874
YJL136W-A	0
YJL137C	395.925
YJL138C	928.085
YJL139C	354.047
YJL140W	376.387
YJL141C	381.002
YJL142C	293.912
YJL143W	443.684
YJL144W	151.94
YJL145W	545.892
YJL146W	420.702
YJL147C	292.537
YJL148W	143.758
YJL149W	200.241
YJL150W	206.346
YJL151C	247
YJL152W	729.212
YJL153C	859.968
YJL154C	28.143
YJL155C	625.441
YJL156C	595.558
YJL156W-A	245.156
YJL157C	722.847
YJL158C	240.488
YJL159W	1381.25
YJL160C	690.031
YJL161W	281.124
YJL162C	164.225
YJL163C	236.593
YJL164C	231.097
YJL165C	224.493
YJL166W	988.111
YJL167W	326.546
YJL168C	406.474
YJL169W	520.395
YJL170C	248.589
YJL171C	707.202
YJL172W	998.204
YJL173C	405.783
YJL174W	431.243
YJL175W	283.649
YJL176C	47.338
YJL177W	1377.19
YJL178C	135.502
YJL179W	210.684
YJL180C	799.152
YJL181W	304.406
YJL182C	909.852
YJL183W	943.836
YJL184W	274.162
YJL185C	257.751
YJL186W	885.089
YJL187C	472.356
YJL188C	2225.69
YJL189W	16923
YJL190C	2205.1
YJL191W	1005.12
YJL192C	183.483
YJL193W	204.462
YJL194W	184.698
YJL195C	716.528
YJL196C	124.801
YJL197C-A	256.257
YJL197W	248.275
YJL198W	184.789
YJL199C	432.651
YJL200C	270.541
YJL201W	441.355
YJL202C	646.368
YJL203W	471.598
YJL204C	190.479
YJL205C	760.152
YJL206C	119.571
YJL207C	167.576
YJL208C	912.274
YJL209W	204.514
YJL210W	611.123
YJL211C	564.042
YJL212C	129.757
YJL213W	115.009
YJL214W	436.077
YJL215C	743.731
YJL216C	611.369
YJL217W	670.945
YJL218W	123.134
YJL219W	47.313
YJL220W	352.281
YJL221C	384.749
YJL222W	834.314
YJL222W-A	410.296
YJL222W-B	523.245
YJL223C	113.967
YJL225C	60.44
YJL225W-A	660.942
YJR001W	817.043
YJR002W	648.439
YJR003C	361.671
YJR004C	243.89
YJR005C-A	125.687
YJR005W	641.473
YJR006W	59.014
YJR007W	199.314
YJR008W	130.017
YJR009C	809.821
YJR010C-A	109.79
YJR010W	862.177
YJR011C	538.642
YJR012C	504.279
YJR013W	693.521
YJR014W	249.247
YJR015W	108.474
YJR016C	278.513
YJR017C	126.976
YJR018W	879.061
YJR019C	362.258
YJR020W	313.578
YJR021C	464.536
YJR022W	426.085
YJR023C	259.915
YJR024C	209.219
YJR025C	336.919
YJR026W	0
YJR027W	64.216
YJR028W	0
YJR029W	616.492
YJR030C	68.535
YJR031C	167.467
YJR032W	513.351
YJR033C	147.263
YJR034W	152.7
YJR035W	194.586
YJR036C	555.502
YJR037W	482.183
YJR038C	804.627
YJR039W	118.552
YJR040W	234.072
YJR041C	126.312
YJR042W	662.371
YJR043C	537.693
YJR044C	167.251
YJR045C	730.655
YJR046W	37.018
YJR047C	235.286
YJR048W	3749.17
YJR049C	494.158
YJR050W	621.979
YJR051W	685.001
YJR052W	34.741
YJR053W	103.069
YJR054W	284.924
YJR055W	302.002
YJR056C	317.505
YJR057W	108.27
YJR058C	118.223
YJR059W	342.279
YJR060W	497.262
YJR061W	454.794
YJR062C	302.375
YJR063W	127.566
YJR064W	164.629
YJR065C	117.198
YJR066W	109.621
YJR067C	102.525
YJR068W	94.313
YJR069C	132.777
YJR070C	125.671
YJR071W	541.657
YJR072C	719.448
YJR073C	171.164
YJR074W	832.248
YJR075W	117.831
YJR076C	122.559
YJR077C	954.094
YJR078W	104.092
YJR079W	117.983
YJR080C	134.937
YJR082C	266.372
YJR083C	290.315
YJR084W	310.422
YJR085C	640.536
YJR086W	312.365
YJR087W	170.63
YJR088C	138.199
YJR089W	312.094
YJR090C	255.379
YJR091C	357.237
YJR092W	114.375
YJR093C	515.997
YJR094C	162.672
YJR094W-A	2630.33
YJR095W	106.469
YJR096W	898.192
YJR097W	947.937
YJR098C	924.751
YJR099W	582.789
YJR100C	104.15
YJR101W	150.437
YJR102C	747.817
YJR103W	458.935
YJR104C	2250.99
YJR105W	568.766
YJR106W	18.835
YJR107W	436.918
YJR108W	503.049
YJR109C	926.592
YJR110W	223.452
YJR111C	304.005
YJR112W	302.939
YJR112W-A	158.427
YJR113C	150.442
YJR114W	150.526
YJR115W	280.284
YJR116W	278.099
YJR117W	132.722
YJR118C	155.213
YJR119C	256.938
YJR120W	214.874
YJR121W	1673.22
YJR122W	624.042
YJR123W	5619.54
YJR124C	396.626
YJR125C	125.074
YJR126C	382.992
YJR127C	132.582
YJR128W	676.119
YJR129C	242.724
YJR130C	593.827
YJR131W	212.434
YJR132W	40.313
YJR133W	154.871
YJR134C	47.336
YJR135C	223.715
YJR135W-A	421.856
YJR136C	245.352
YJR137C	357.032
YJR138W	127.322
YJR139C	415.448
YJR140C	14.147
YJR140W-A	244.388
YJR141W	320.272
YJR142W	621.376
YJR143C	113.294
YJR144W	233.316
YJR145C	1340.24
YJR146W	295.001
YJR147W	229.305
YJR148W	119.629
YJR149W	238.869
YJR150C	0.764162
YJR151C	102.315
YJR151W-A	0
YJR152W	100.138
YJR153W	147.708
YJR154W	135.401
YJR155W	299.125
YJR156C	434.528
YJR157W	311.925
YJR158W	12.605
YJR159W	129.657
YJR160C	114.505
YJR161C	473.726
YJR162C	0.704309
YKL001C	1795.81
YKL002W	227.854
YKL003C	289.306
YKL004W	879.492
YKL005C	438.172
YKL006C-A	228.309
YKL006W	2130
YKL007W	160.533
YKL008C	55.324
YKL009W	138.073
YKL010C	361.582
YKL011C	330.836
YKL012W	456.408
YKL013C	297.296
YKL014C	120.476
YKL015W	45.802
YKL016C	2183.39
YKL017C	228.705
YKL018C-A	192.836
YKL018W	365.179
YKL019W	853.554
YKL020C	392.409
YKL021C	738.725
YKL022C	262.194
YKL023C-A	511.663
YKL023W	61.529
YKL024C	150.215
YKL025C	314.433
YKL026C	638.834
YKL027W	458.993
YKL028W	986.058
YKL029C	784.319
YKL030W	542.044
YKL031W	403.237
YKL032C	540.285
YKL033W	173.458
YKL033W-A	115.931
YKL034W	262.136
YKL035W	198.115
YKL036C	520.558
YKL037W	103.352
YKL038W	164.866
YKL039W	104.607
YKL040C	138.222
YKL041W	136.482
YKL042W	387.649
YKL043W	220.337
YKL044W	977.332
YKL045W	131.275
YKL046C	168.679
YKL047W	375.096
YKL048C	184.862
YKL049C	108.3
YKL050C	846.604
YKL051W	233.314
YKL052C	46.858
YKL053C-A	450.752
YKL053W	366.847
YKL054C	296.785
YKL055C	418.289
YKL056C	3133.46
YKL057C	383.312
YKL058W	396.822
YKL059C	453.139
YKL060C	3467.22
YKL061W	168.195
YKL062W	238.944
YKL063C	174.003
YKL064W	542.564
YKL065C	320.742
YKL065W-A	60.63
YKL066W	219.683
YKL067W	1511.4
YKL068W	23.355
YKL068W-A	1664.33
YKL069W	896.472
YKL070W	598.632
YKL071W	341.819
YKL072W	14.75
YKL073W	43.985
YKL074C	33.082
YKL075C	578.442
YKL076C	89.015
YKL077W	158.281
YKL078W	391.148
YKL079W	469.384
YKL080W	214.12
YKL081W	579.132
YKL082C	88.13
YKL083W	765.061
YKL084W	487.048
YKL085W	1416.44
YKL086W	27.023
YKL087C	243.958
YKL088W	745.396
YKL089W	399.963
YKL090W	349.315
YKL091C	894.965
YKL092C	214.515
YKL093W	122.79
YKL094W	199.055
YKL095W	401.557
YKL096C-B	324.727
YKL096W	513.107
YKL096W-A	7928.56
YKL097C	0
YKL098W	377.406
YKL099C	918.247
YKL100C	818.119
YKL100W-A	839.627
YKL101W	51.834
YKL102C	0
YKL103C	706.156
YKL104C	209.518
YKL105C	242.694
YKL106C-A	0
YKL106W	353.991
YKL107W	150.263
YKL108W	527.778
YKL109W	261.367
YKL110C	464.989
YKL111C	122.956
YKL112W	747.194
YKL113C	170.254
YKL114C	109.801
YKL115C	671.688
YKL116C	229.383
YKL117W	631.14
YKL118W	28.717
YKL119C	779.808
YKL120W	223.644
YKL121W	162.828
YKL122C	259.063
YKL123W	622.953
YKL124W	442.529
YKL125W	291.296
YKL126W	84.384
YKL127W	261.126
YKL128C	594.596
YKL129C	186.815
YKL130C	508.824
YKL131W	888.159
YKL132C	956.368
YKL133C	363.772
YKL134C	390.761
YKL135C	590.686
YKL136W	627.044
YKL137W	318.362
YKL138C	250.181
YKL138C-A	534.294
YKL139W	411.287
YKL140W	513.839
YKL141W	1728.83
YKL142W	349.521
YKL143W	54.655
YKL144C	628.095
YKL145W	360.223
YKL145W-A	0
YKL146W	834.089
YKL147C	323.792
YKL148C	909.459
YKL149C	261.143
YKL150W	898.534
YKL151C	448.508
YKL152C	964.934
YKL153W	650.523
YKL154W	80.377
YKL155C	674.702
YKL156C-A	6498.77
YKL156W	2707.19
YKL157W	107.841
YKL159C	411.832
YKL160W	428.004
YKL161C	165.923
YKL162C	165.466
YKL162C-A	230.828
YKL163W	263.419
YKL164C	749.273
YKL165C	501.048
YKL165C-A	88.701
YKL166C	573.863
YKL167C	316.541
YKL168C	143.493
YKL169C	241.294
YKL170W	259.545
YKL171W	373.601
YKL172W	156.919
YKL173W	242.403
YKL174C	372.309
YKL175W	532.855
YKL176C	586.014
YKL177W	608.133
YKL178C	560.056
YKL179C	463.861
YKL180W	1124.98
YKL181W	285.103
YKL182W	259.206
YKL183C-A	0
YKL183W	311.684
YKL184W	102.294
YKL185W	363.926
YKL186C	114.64
YKL187C	568.668
YKL188C	826.582
YKL189W	345.621
YKL190W	223.214
YKL191W	470.269
YKL192C	381.483
YKL193C	708.712
YKL194C	416.537
YKL195W	371.875
YKL196C	403.15
YKL197C	101.299
YKL198C	211.124
YKL201C	60.1
YKL202W	669.562
YKL203C	104.744
YKL204W	429.327
YKL205W	290.546
YKL206C	670.759
YKL207W	150.7
YKL208W	527.819
YKL209C	646.728
YKL210W	153.12
YKL211C	983.022
YKL212W	136.916
YKL213C	460.433
YKL214C	978.514
YKL215C	257.223
YKL216W	129.355
YKL217W	381.833
YKL218C	284.894
YKL219W	358.258
YKL220C	548.275
YKL221W	77.398
YKL222C	161.049
YKL223W	328.591
YKL224C	0.880336
YKL225W	0
YKR001C	181.533
YKR002W	723.078
YKR003W	461.495
YKR004C	15.603
YKR005C	115.637
YKR006C	171.677
YKR007W	206.051
YKR008W	410.667
YKR009C	36.454
YKR010C	20.714
YKR011C	105.67
YKR012C	108.124
YKR013W	346.18
YKR014C	275.647
YKR015C	277.673
YKR016W	388.687
YKR017C	305.663
YKR018C	111.937
YKR019C	115.332
YKR020W	100.789
YKR021W	348.099
YKR022C	567.648
YKR023W	348.504
YKR024C	129.205
YKR025W	438.423
YKR026C	720.923
YKR027W	178.569
YKR028W	348.989
YKR029C	322.634
YKR030W	922.001
YKR031C	25.74
YKR032W	18.643
YKR033C	580.912
YKR034W	722.109
YKR035C	126.091
YKR035W-A	144.416
YKR036C	319.984
YKR037C	529.562
YKR038C	996.102
YKR039W	1171.25
YKR040C	176.474
YKR041W	192.909
YKR042W	887.505
YKR043C	137.925
YKR044W	270.437
YKR045C	252.556
YKR046C	415.146
YKR047W	139.898
YKR048C	192.353
YKR049C	145.374
YKR050W	121.994
YKR051W	368.156
YKR052C	317.293
YKR053C	189.629
YKR054C	623.757
YKR055W	442.876
YKR056W	196.296
YKR057W	3024.57
YKR058W	344.724
YKR059W	1119.36
YKR060W	324.041
YKR061W	384.628
YKR062W	887.362
YKR063C	288.955
YKR064W	178.765
YKR065C	155.857
YKR066C	925.877
YKR067W	586.569
YKR068C	160.803
YKR069W	312.338
YKR070W	512.861
YKR071C	260.206
YKR072C	612.127
YKR073C	888.484
YKR074W	299.584
YKR075C	152.168
YKR075W-A	107.669
YKR076W	396.173
YKR077W	139.076
YKR078W	183.358
YKR079C	279.361
YKR080W	521.201
YKR081C	707.384
YKR082W	313.579
YKR083C	881.861
YKR084C	759.391
YKR085C	236.334
YKR086W	215.939
YKR087C	67.563
YKR088C	640.726
YKR089C	356.865
YKR090W	51.057
YKR091W	374.715
YKR092C	832.152
YKR093W	144.143
YKR094C	3170.41
YKR095W	319.319
YKR095W-A	244.455
YKR096W	256.061
YKR097W	232.945
YKR098C	161.335
YKR099W	844.765
YKR100C	107.388
YKR101W	295.943
YKR102W	807.453
YKR103W	546.064
YKR104W	161.012
YKR105C	548.478
YKR106W	100.191
YLL001W	110.84
YLL002W	339.674
YLL003W	275.568
YLL004W	182.009
YLL005C	171.478
YLL006W	285.209
YLL006W-A	0
YLL007C	148.202
YLL008W	320.617
YLL009C	868.228
YLL010C	295.205
YLL011W	526.267
YLL012W	529.623
YLL013C	260.038
YLL014W	344.424
YLL015W	285.181
YLL016W	150.814
YLL017W	114.651
YLL018C	203.562
YLL018C-A	489.896
YLL019C	934.368
YLL019W-A	0
YLL020C	135.704
YLL021W	476.526
YLL022C	611.753
YLL023C	822.641
YLL024C	1299.38
YLL025W	160.669
YLL026W	549.838
YLL027W	251.553
YLL028W	19.457
YLL029W	718.607
YLL030C	0
YLL031C	36.685
YLL032C	982.885
YLL033W	257.721
YLL034C	209.105
YLL035W	123.736
YLL036C	411.994
